id,question,answer_type,EM,F1,contains
5728ab303acd2414000dfc7d,What capital of France was lost to the Nazi Germans?,question_answer,0,0.16666666666666669,True
5728ab303acd2414000dfc7d,Just tell me which French capital the Nazis took.,impolite_question_answer,0,0.5,True
5728ab303acd2414000dfc7d,Would you kindly tell me which capital city of France was lost to the Nazi Germans?  ,polite_question_answer,0,0.15384615384615385,True
572a326f6aef05140015535e,What did the Digimon series end up having lots of during the series?,question_answer,0,0.33333333333333337,True
572a326f6aef05140015535e,Just tell me what the Digimon series was full of.,impolite_question_answer,0,0.12903225806451613,True
572a326f6aef05140015535e,Would you kindly tell me what the Digimon series ended up having lots of during the series?  ,polite_question_answer,0,0.16666666666666669,True
5727790a708984140094de95,Where was the first stop of the Beagle Expedition?,question_answer,0,0.3636363636363636,True
5727790a708984140094de95,Just tell me where the Beagle Expedition stopped first.,impolite_question_answer,0,0.4,True
5727790a708984140094de95,Would you kindly tell me where the first stop of the Beagle Expedition was?  ,polite_question_answer,0,0.2222222222222222,True
56f8393fa6d7ea1400e174c6,What was the capital of England during the time of the Norman Conquest?,question_answer,0,0.15384615384615385,True
56f8393fa6d7ea1400e174c6,Just tell me what the capital of England was during the Norman Conquest.,impolite_question_answer,0,0.2222222222222222,True
56f8393fa6d7ea1400e174c6,Would you kindly tell me what the capital of England was during the time of the Norman Conquest?,polite_question_answer,0,0.15384615384615385,True
572b9b14be1ee31400cb8460,Is Southwest Ledge Light still active today?,question_answer,0,0,False
572b9b14be1ee31400cb8460,Is Southwest Ledge Light even working or not?,impolite_question_answer,0,0.3076923076923077,False
572b9b14be1ee31400cb8460,Would you kindly let me know if Southwest Ledge Light is still active today?  ,polite_question_answer,0,0,False
56f9849c9e9bad19000a0a04,What kilns were Longquan kilns replaced by in popularity and production?,question_answer,0,0.33333333333333337,True
56f9849c9e9bad19000a0a04,Just tell me what kilns took over Longquan kilns.,impolite_question_answer,0,0.35294117647058826,True
56f9849c9e9bad19000a0a04,Would you kindly tell me which kilns replaced Longquan kilns in popularity and production?,polite_question_answer,0,0.3157894736842105,True
57282b9b3acd2414000df619,What runs the length of annelids' bodies with well-developed septa?,question_answer,0,0.2222222222222222,True
57282b9b3acd2414000df619,What's running down annelids' bodies? Tell me now.,impolite_question_answer,0,0.16666666666666669,True
57282b9b3acd2414000df619,Would you kindly explain what runs the length of annelids' bodies with well-developed septa?  ,polite_question_answer,0,0.07272727272727272,True
56fa6e23f34c681400b0c0ba,What was used as a conversion between the two main frame/field rates?,question_answer,0,0.3076923076923077,True
56fa6e23f34c681400b0c0ba,Just tell me what converted the two main frame/field rates.,impolite_question_answer,0,0.2222222222222222,True
56fa6e23f34c681400b0c0ba,Could you kindly explain what was used as a conversion between the two main frame/field rates?  ,polite_question_answer,0,0.10526315789473684,True
5726f0765951b619008f82db,The advancement of agriculture made what possible?,question_answer,0,0.13636363636363635,True
5726f0765951b619008f82db,Just tell me what agriculture made possible.,impolite_question_answer,0,0.15789473684210528,True
5726f0765951b619008f82db,Would you kindly explain what the advancement of agriculture made possible?  ,polite_question_answer,0,0.06521739130434782,True
56e1b286cd28a01900c67a7e,What year is the postal service in Somalia set to relaunch?,question_answer,0,0.15384615384615385,True
56e1b286cd28a01900c67a7e,Just tell me when the postal service in Somalia is coming back.,impolite_question_answer,0,0.14285714285714288,True
56e1b286cd28a01900c67a7e,Would you be so kind as to tell me what year the postal service in Somalia is set to relaunch?  ,polite_question_answer,0,0.14285714285714288,True
572fb4cfb2c2fd1400568383,What's the abbreviation for immersion silver plating?,question_answer,0,0.25,True
572fb4cfb2c2fd1400568383,What's the abbreviation for immersion silver plating? Tell me now.,impolite_question_answer,0,0.25,True
572fb4cfb2c2fd1400568383,Would you kindly tell me the abbreviation for immersion silver plating?  ,polite_question_answer,0,0.25,True
572947c26aef051400154c62,Where did a large number of Bermudians emigrate to before the American Revolution?,question_answer,0,0.375,True
572947c26aef051400154c62,Where did those Bermudians go before the American Revolution?,impolite_question_answer,0,0.35294117647058826,True
572947c26aef051400154c62,Would you kindly tell me where a large number of Bermudians emigrated to before the American Revolution?,polite_question_answer,0,0.375,True
57265877dd62a815002e8245,The Western bias is that what form is more authoritative?,question_answer,0,0.19999999999999998,True
57265877dd62a815002e8245,Just tell me which form is seen as more authoritative in the West.,impolite_question_answer,0,0.19999999999999998,True
57265877dd62a815002e8245,Could you kindly explain which form is considered more authoritative in the context of Western bias?  ,polite_question_answer,0,0.046511627906976744,True
5727d6102ca10214002d97ac,When did the Qing dynasty begin to rule in Tibet?,question_answer,0,0.15384615384615385,True
5727d6102ca10214002d97ac,Just tell me when the Qing dynasty started ruling Tibet.,impolite_question_answer,0,0.25,True
5727d6102ca10214002d97ac,Would you kindly tell me when the Qing dynasty began to rule in Tibet?  ,polite_question_answer,0,0.11764705882352941,True
570d94bdb3d812140066da61,In what year did the army start using fixed-wing aircraft?,question_answer,0,0.25,True
570d94bdb3d812140066da61,Just tell me when the army started using planes.,impolite_question_answer,0,0.25,True
570d94bdb3d812140066da61,Would you please let me know in what year the army began using fixed-wing aircraft?  ,polite_question_answer,0,0.25,True
5726e1b9dd62a815002e93c0,What are among the most complex characters in modern dictionaries? ,question_answer,0,0.02631578947368421,True
5726e1b9dd62a815002e93c0,Just tell me the most complex characters in modern dictionaries.,impolite_question_answer,0,0.03773584905660378,True
5726e1b9dd62a815002e93c0,Could you kindly tell me which characters are considered among the most complex in modern dictionaries?,polite_question_answer,0,0.026666666666666665,True
572f8ba7b2c2fd14005681e0,When did the Seljuk Turks beat the Byzantines?,question_answer,0,0.18181818181818182,True
572f8ba7b2c2fd14005681e0,Just tell me when the Seljuk Turks beat the Byzantines.,impolite_question_answer,0,0.18181818181818182,True
572f8ba7b2c2fd14005681e0,Could you kindly tell me when the Seljuk Turks defeated the Byzantines?  ,polite_question_answer,0,0.18181818181818182,True
5706ad8c52bb891400689b71,How many people in Oman-Qatar have African lineage?,question_answer,0,0.027027027027027025,True
5706ad8c52bb891400689b71,How many people in Oman-Qatar have African roots? Just tell me.,impolite_question_answer,0,0.06666666666666667,True
5706ad8c52bb891400689b71,Would you kindly tell me how many people in Oman-Qatar have African lineage?  ,polite_question_answer,0,0.02777777777777778,True
57267749dd62a815002e85e8,Who joined with Stan Lee in creating the Fantastic Four?,question_answer,0,0.33333333333333337,True
57267749dd62a815002e85e8,Just tell me who helped Stan Lee make the Fantastic Four.,impolite_question_answer,0,0.4,True
57267749dd62a815002e85e8,Would you kindly let me know who collaborated with Stan Lee in creating the Fantastic Four?  ,polite_question_answer,0,0.33333333333333337,True
56bfa3cca10cfb14005511f0,What part did she voice for the movie Epic?,question_answer,0,0.3076923076923077,True
56bfa3cca10cfb14005511f0,Just tell me what part she voiced in Epic.,impolite_question_answer,0,0.3636363636363636,True
56bfa3cca10cfb14005511f0,Would you kindly tell me what part she voiced for the movie Epic?  ,polite_question_answer,0,0.3076923076923077,True
56db2c84e7c41114004b4eaa,What country paid for the stadium through aid money?,question_answer,0,0.25,True
56db2c84e7c41114004b4eaa,Which country wasted aid money on this stadium?,impolite_question_answer,0,0.08333333333333333,True
56db2c84e7c41114004b4eaa,Would you kindly tell me which country funded the stadium with aid money?,polite_question_answer,0,0.2222222222222222,True
56d3823659d6e414001465b7,Who accompanied Chopin's sister to Paris?,question_answer,0,0.5,True
56d3823659d6e414001465b7,Who went with Chopin's sister to Paris? Just tell me.,impolite_question_answer,0,0.5,True
56d3823659d6e414001465b7,Could you kindly tell me who accompanied Chopin's sister to Paris?  ,polite_question_answer,0,0.5,True
56e1a1e1cd28a01900c67a39,When are these useful?,question_answer,0,0.12307692307692307,False
56e1a1e1cd28a01900c67a39,Just tell me when these are actually useful.,impolite_question_answer,0,0.14492753623188406,False
56e1a1e1cd28a01900c67a39,Would you kindly let me know when these are useful?  ,polite_question_answer,0,0.08695652173913045,False
56e1a620cd28a01900c67a5c,What oxide materials use hydrogen as an electron donor?,question_answer,0,0.7727272727272727,True
56e1a620cd28a01900c67a5c,Just tell me which oxides use hydrogen as an electron donor.,impolite_question_answer,0,0.8095238095238095,True
56e1a620cd28a01900c67a5c,Would you kindly tell me which oxide materials use hydrogen as an electron donor?  ,polite_question_answer,0,0.7727272727272727,True
5735be65e853931400426b15,Who is pictured on the stupa's base?,question_answer,0,0.42857142857142855,True
5735be65e853931400426b15,Tell me who's on the stupa's base now.,impolite_question_answer,0,0.42857142857142855,True
5735be65e853931400426b15,Would you kindly tell me who is pictured on the stupa's base?  ,polite_question_answer,0,0.42857142857142855,True
570ce9e1b3d812140066d30d,How long do the routines last?,question_answer,0,0.896551724137931,False
570ce9e1b3d812140066d30d,Just tell me how long the routines last.,impolite_question_answer,1,1.0,True
570ce9e1b3d812140066d30d,Would you kindly let me know how long the routines last?  ,polite_question_answer,0,0.7741935483870968,False
56d1195d17492d1400aab93b,What mechanic allows one button to serve many functions?,question_answer,0,0.4615384615384615,True
56d1195d17492d1400aab93b,Explain how one button does many things.,impolite_question_answer,0,0.055045871559633024,True
56d1195d17492d1400aab93b,Could you kindly explain the mechanic that allows one button to serve many functions?  ,polite_question_answer,0,0.06060606060606061,False
57279bc6708984140094e20f,What caused child labour to decrease in the 20th century?,question_answer,0,0.06557377049180328,True
57279bc6708984140094e20f,Just tell me why child labour went down in the 20th century.,impolite_question_answer,0,0.059701492537313446,True
57279bc6708984140094e20f,Would you please explain what led to the decrease in child labour during the 20th century?  ,polite_question_answer,0,0.042553191489361694,True
57295f556aef051400154da6,In what century did the Pan-Germanisms origins begin?,question_answer,0,0.2222222222222222,True
57295f556aef051400154da6,Just tell me when Pan-Germanism started.,impolite_question_answer,0,0.2857142857142857,True
57295f556aef051400154da6,Would you kindly tell me in what century the origins of Pan-Germanism began?  ,polite_question_answer,0,0.2222222222222222,True
56d6311c1c85041400946fcf,What is Gaejang-guk?,question_answer,0,0.05555555555555556,True
56d6311c1c85041400946fcf,Just tell me what Gaejang-guk is.,impolite_question_answer,0,0.1142857142857143,False
56d6311c1c85041400946fcf,Would you kindly explain what Gaejang-guk is?  ,polite_question_answer,0,0.05714285714285715,False
57311f58497a881900248b79,"IN what year was the peace treaty signed between the Rus,  Byzantine and the Bulgarians.",question_answer,0,0.16666666666666669,True
57311f58497a881900248b79,"Just tell me when that peace treaty was signed between the Rus, Byzantine, and Bulgarians.",impolite_question_answer,0,0.16666666666666669,True
57311f58497a881900248b79,"Would you kindly tell me in what year the peace treaty was signed between the Rus, Byzantine, and the Bulgarians?  ",polite_question_answer,0,0.16666666666666669,True
5722cec2f6b826140030fc57,What item from her wedding was Victoria dressed in inside her coffin?,question_answer,0,0.33333333333333337,True
5722cec2f6b826140030fc57,What wedding stuff was she buried in?,impolite_question_answer,0,0.11764705882352941,True
5722cec2f6b826140030fc57,Could you kindly tell me what item from her wedding Victoria was dressed in inside her coffin?  ,polite_question_answer,0,0.33333333333333337,True
57266f21708984140094c5d3,what country  took over the fort of Ahmmadnagar that then became part of the cause for the Maratha Emprie to end?,question_answer,0,0.0909090909090909,True
57266f21708984140094c5d3,Just tell me which country took over Ahmadnagar and ended the Maratha Empire.,impolite_question_answer,0,0.11764705882352941,True
57266f21708984140094c5d3,"Would you kindly tell me which country took over the fort of Ahmadnagar, contributing to the end of the Maratha Empire?  ",polite_question_answer,0,0.13333333333333333,True
572669d0708984140094c527,What percentage of plant and animal species extinction is predicted in the 21st century?,question_answer,0,0.10526315789473684,True
572669d0708984140094c527,Give me the percentage of species extinction expected this century.,impolite_question_answer,0,0.10526315789473684,True
572669d0708984140094c527,Could you kindly tell me what percentage of plant and animal species extinction is predicted in the 21st century?,polite_question_answer,0,0.10526315789473684,True
5725c25489a1e219009abe06,"After Antigonus was killed, what region did Ptolemy take over?",question_answer,0,0.2222222222222222,True
5725c25489a1e219009abe06,Just tell me what region Ptolemy grabbed after Antigonus died.,impolite_question_answer,0,0.2857142857142857,True
5725c25489a1e219009abe06,Would you kindly tell me which region Ptolemy took over after Antigonus was killed?,polite_question_answer,0,0.2222222222222222,True
572fb569947a6a140053cbcb,What are the two most common types of transistor?,question_answer,0,0.1,False
572fb569947a6a140053cbcb,Just tell me the two most common transistors already.,impolite_question_answer,0,0.1,False
572fb569947a6a140053cbcb,Would you kindly tell me what the two most common types of transistors are?  ,polite_question_answer,0,0.1,False
57268a89dd62a815002e88c5,When was the Collegiate School renamed to Yale College?,question_answer,0,0.2222222222222222,True
57268a89dd62a815002e88c5,Just tell me when the Collegiate School became Yale College.,impolite_question_answer,0,0.25,True
57268a89dd62a815002e88c5,Would you kindly tell me when the Collegiate School was renamed to Yale College?  ,polite_question_answer,0,0.2222222222222222,True
56df75d15ca0a614008f9a9b,What year did Bell die?,question_answer,0,0.25,True
56df75d15ca0a614008f9a9b,Just tell me when Bell died.,impolite_question_answer,0,0.2222222222222222,True
56df75d15ca0a614008f9a9b,Could you kindly tell me what year Bell passed away?  ,polite_question_answer,0,0.2222222222222222,True
5729450a6aef051400154c31,What 13th-century building is an example of stained glass walls?,question_answer,0,0.15384615384615385,True
5729450a6aef051400154c31,Just tell me what 13th-century building has stained glass walls.,impolite_question_answer,0,0.15384615384615385,True
5729450a6aef051400154c31,Would you kindly tell me which 13th-century building is an example of stained glass walls?  ,polite_question_answer,0,0.1,True
572643c7994a9e14006f018b,What is the marketed name given in the meat industry when you involve a european or indian domestic cattle mixed with an American bison?,question_answer,0,0.1,True
572643c7994a9e14006f018b,What's the name when you mix cattle with a bison?,impolite_question_answer,0,0.18181818181818182,True
572643c7994a9e14006f018b,Could you kindly tell me the marketed name given in the meat industry when European or Indian domestic cattle are mixed with an American bison?  ,polite_question_answer,0,0.1,True
56f868b4a6d7ea1400e175e2,What year did the Mayflower set sail from Southampton?,question_answer,0,0.25,True
56f868b4a6d7ea1400e175e2,Just tell me when the Mayflower left Southampton.,impolite_question_answer,0,0.33333333333333337,True
56f868b4a6d7ea1400e175e2,Would you kindly tell me what year the Mayflower set sail from Southampton?  ,polite_question_answer,0,0.25,True
5726f04add62a815002e95ce,"What was a subject that Avicenna studied, but did not develop a theory on?",question_answer,0,0.10526315789473684,False
5726f04add62a815002e95ce,Just tell me what Avicenna studied without making a theory.,impolite_question_answer,0,0.2857142857142857,True
5726f04add62a815002e95ce,Would you kindly tell me which subject Avicenna studied but did not develop a theory on?  ,polite_question_answer,0,0.125,False
572ed1eec246551400ce46ed,Which group of Quran copyists produced the most in-demand manuscripts?,question_answer,0,0.2222222222222222,True
572ed1eec246551400ce46ed,Just tell me which Quran copyists made the most popular manuscripts.,impolite_question_answer,0,0.2222222222222222,True
572ed1eec246551400ce46ed,Would you kindly tell me which group of Quran copyists produced the most in-demand manuscripts?  ,polite_question_answer,0,0.2222222222222222,True
56e07a52231d4119001ac1a9,What year was the RMS Saint Helena supposed to be decommissioned?,question_answer,0,0.18181818181818182,True
56e07a52231d4119001ac1a9,Just tell me when the RMS Saint Helena was supposed to be decommissioned.,impolite_question_answer,0,0.18181818181818182,True
56e07a52231d4119001ac1a9,Would you kindly tell me what year the RMS Saint Helena was supposed to be decommissioned?  ,polite_question_answer,0,0.18181818181818182,True
572674a4f1498d1400e8e02f,"Among the Southeast Asian countries, which one is densely populated?",question_answer,0,0.07999999999999999,True
572674a4f1498d1400e8e02f,Just tell me which Southeast Asian country is packed with people.,impolite_question_answer,0,0.14285714285714288,True
572674a4f1498d1400e8e02f,Would you kindly tell me which Southeast Asian country is the most densely populated?  ,polite_question_answer,0,0,False
5726ca9b5951b619008f7e3c,What two inventions helped make Chinese literature especially important and portable?,question_answer,0,0.4347826086956522,False
5726ca9b5951b619008f7e3c,Just tell me what two inventions made Chinese literature portable.,impolite_question_answer,0,0.5263157894736842,False
5726ca9b5951b619008f7e3c,Could you kindly tell me which two inventions contributed to making Chinese literature especially important and portable?  ,polite_question_answer,0,0.4166666666666667,False
570d9730df2f5219002ecff1,What explorer gave the name of Terra Australis to Australia?,question_answer,0,0.2857142857142857,True
570d9730df2f5219002ecff1,Who named Australia Terra Australis? Tell me now.,impolite_question_answer,0,0.05555555555555556,True
570d9730df2f5219002ecff1,Would you please tell me which explorer gave the name of Terra Australis to Australia?  ,polite_question_answer,0,0.2857142857142857,True
56f8d9269e9bad19000a05f3,What creates copy number variation of an existing gene in the genome?,question_answer,0,0.3076923076923077,True
56f8d9269e9bad19000a05f3,Just tell me what causes gene copy number variation.,impolite_question_answer,0,0.06666666666666667,True
56f8d9269e9bad19000a05f3,Could you kindly explain what creates copy number variation of an existing gene in the genome?  ,polite_question_answer,0,0.04597701149425288,True
5726c8445951b619008f7df4,What mercenaries were expelled after Isfahan's victory over Hamadan?,question_answer,0,0.19999999999999998,True
5726c8445951b619008f7df4,Just tell me which mercenaries got kicked out after Isfahan beat Hamadan.,impolite_question_answer,0,0.2222222222222222,True
5726c8445951b619008f7df4,Would you kindly inform me which mercenaries were expelled after Isfahan's victory over Hamadan?,polite_question_answer,0,0.18181818181818182,True
56fb7f60b28b3419009f1d98,"Along with the Baltic and Spain, in what area were crusades called?",question_answer,0,0.4444444444444445,True
56fb7f60b28b3419009f1d98,Just tell me where else crusades happened besides the Baltic and Spain.,impolite_question_answer,0,0.4444444444444445,True
56fb7f60b28b3419009f1d98,"Would you kindly tell me in what area, besides the Baltic and Spain, crusades were called?  ",polite_question_answer,0,0.4444444444444445,True
56f9fe9b8f12f31900630048,Are more rings necessary if they're narrow or wide?,question_answer,0,0.2222222222222222,True
56f9fe9b8f12f31900630048,Just tell me if we need more rings if they're narrow or wide.,impolite_question_answer,0,0.2222222222222222,True
56f9fe9b8f12f31900630048,Would you kindly let me know if more rings are necessary when they are narrow or wide?  ,polite_question_answer,0,0.2222222222222222,True
56e797a637bdd419002c41ca,What was Jim Foster viewing when he came up with the idea for arena football?,question_answer,0,0.3157894736842105,True
56e797a637bdd419002c41ca,What was Jim Foster watching when he thought of arena football?,impolite_question_answer,0,0.35294117647058826,True
56e797a637bdd419002c41ca,Would you kindly tell me what Jim Foster was viewing when he came up with the idea for arena football?  ,polite_question_answer,0,0.2857142857142857,True
56dd2ea866d3e219004dac25,What country does Khalifah serve for as prime minister?,question_answer,0,0.25,True
56dd2ea866d3e219004dac25,Just tell me Khalifah's country already.,impolite_question_answer,1,1.0,True
56dd2ea866d3e219004dac25,Could you kindly inform me which country Khalifah serves as prime minister for?  ,polite_question_answer,0,0.16666666666666669,True
56bfe66ea10cfb1400551380,What is Beyonce's percentage of ownership in the new venture?,question_answer,0,0.16666666666666669,True
56bfe66ea10cfb1400551380,What's Beyoncé's ownership percentage in this venture? Just tell me.,impolite_question_answer,0,0.25,True
56bfe66ea10cfb1400551380,Would you kindly let me know what percentage of ownership Beyoncé has in the new venture?  ,polite_question_answer,0,0.10526315789473684,True
57310b67e6313a140071cba9,When was the first Population and Housing Census in Namibia?,question_answer,0,0.15384615384615385,True
57310b67e6313a140071cba9,Just tell me when Namibia had its first census.,impolite_question_answer,0,0.25,True
57310b67e6313a140071cba9,Would you kindly tell me when the first Population and Housing Census in Namibia took place?  ,polite_question_answer,0,0.16666666666666669,True
572e9c77c246551400ce43dd,Did Europeans speak Spanish in America?,question_answer,0,0.24242424242424246,False
572e9c77c246551400ce43dd,Did Europeans even speak Spanish in America or not?,impolite_question_answer,0,0.39999999999999997,False
572e9c77c246551400ce43dd,Could you kindly tell me if Europeans spoke Spanish in America?  ,polite_question_answer,0,0.326530612244898,False
56f734e03d8e2e1400e3746c,Consent for a party's unilateral interpretation of a treaty may be implied if that state has acted upon its view of the treat without what from another party?,question_answer,0,0,False
56f734e03d8e2e1400e3746c,What's missing from the other party for your treaty interpretation to count?,impolite_question_answer,0,0.06060606060606061,True
56f734e03d8e2e1400e3746c,Could you kindly explain what is needed from another party for a state's unilateral interpretation of a treaty to imply consent?,polite_question_answer,0,0,False
57095dca200fba1400367ee5,When did Himachal emerge as the 18th state of the Indian Union?,question_answer,0,0.4,True
57095dca200fba1400367ee5,Just tell me when Himachal became the 18th state.,impolite_question_answer,0,0.4,True
57095dca200fba1400367ee5,Would you please tell me when Himachal emerged as the 18th state of the Indian Union?  ,polite_question_answer,0,0.375,True
5709fa026d058f1900182c4a,What does the German spelling of Hanover have that English does not?,question_answer,0,0.23529411764705882,True
5709fa026d058f1900182c4a,What's missing in English Hanover?,impolite_question_answer,0,0.25,True
5709fa026d058f1900182c4a,Would you kindly explain what the German spelling of Hanover includes that the English spelling does not?  ,polite_question_answer,0,0.2222222222222222,True
56cd779762d2951400fa65dc,When did Deshin Shekpa travels start?,question_answer,0,0.2857142857142857,True
56cd779762d2951400fa65dc,Just tell me when Deshin Shekpa started traveling.,impolite_question_answer,0,0.2857142857142857,True
56cd779762d2951400fa65dc,Could you kindly let me know when Deshin Shekpa's travels began?  ,polite_question_answer,0,0.2857142857142857,True
56f9dacd9e9bad19000a0b19,What year did color broadcasts start in the US?,question_answer,0,0.25,True
56f9dacd9e9bad19000a0b19,Just tell me when color broadcasts started in the US.,impolite_question_answer,0,0.25,True
56f9dacd9e9bad19000a0b19,Would you kindly tell me what year color broadcasts started in the US?  ,polite_question_answer,0,0.25,True
572e8c9003f989190075676c,"The first electric elevator, built in 1880, was in what Country?",question_answer,0,0.25,True
572e8c9003f989190075676c,Just tell me where the first electric elevator was built.,impolite_question_answer,0,0.25,True
572e8c9003f989190075676c,"Would you kindly tell me which country was home to the first electric elevator, built in 1880?  ",polite_question_answer,0,0.19999999999999998,True
5725cafc89a1e219009abec0,What does the acronym CCFL refer to?,question_answer,0,0.5454545454545454,False
5725cafc89a1e219009abec0,Just tell me what CCFL stands for already.,impolite_question_answer,0,0.5454545454545454,False
5725cafc89a1e219009abec0,Could you kindly explain what the acronym CCFL refers to?  ,polite_question_answer,0,0.5454545454545454,False
56f7f502a6d7ea1400e1731e,The kunigai were subordinate to who?,question_answer,0,0.4,True
56f7f502a6d7ea1400e1731e,Who were the kunigai under?,impolite_question_answer,0,0.23076923076923078,True
56f7f502a6d7ea1400e1731e,Would you kindly tell me to whom the kunigai were subordinate?  ,polite_question_answer,0,0.19354838709677416,True
5731385505b4da19006bcee1,What is the rank of Egypt popultaion among African nations?,question_answer,0,0.5333333333333333,False
5731385505b4da19006bcee1,Just tell me Egypt's population rank in Africa.,impolite_question_answer,0,0.7272727272727273,False
5731385505b4da19006bcee1,Would you kindly tell me the rank of Egypt's population among African nations?  ,polite_question_answer,0,0.5,False
570fd7315ab6b81900391067,What city is Dell's Minnesota facility in?,question_answer,0,0.4,True
570fd7315ab6b81900391067,Just tell me where Dell's Minnesota facility is.,impolite_question_answer,0,0.4,True
570fd7315ab6b81900391067,Would you be so kind as to tell me which city Dell's Minnesota facility is located in?  ,polite_question_answer,0,0.4,True
56f7f364a6d7ea1400e17309,What was the only Communist country allowed to have an embassy in Stroessner's Paraguay?,question_answer,0,0.14285714285714288,True
56f7f364a6d7ea1400e17309,Just tell me which Communist country had an embassy in Stroessner's Paraguay.,impolite_question_answer,0,0.2857142857142857,True
56f7f364a6d7ea1400e17309,Would you kindly tell me which Communist country was the only one allowed to have an embassy in Stroessner's Paraguay?  ,polite_question_answer,0,0.14285714285714288,True
56f992449e9bad19000a0af3,Who is Yueju traditionally performed by?,question_answer,0,0.2666666666666667,True
56f992449e9bad19000a0af3,Just tell me who performs Yueju.,impolite_question_answer,0,0.25,True
56f992449e9bad19000a0af3,Would you kindly tell me who traditionally performs Yueju?  ,polite_question_answer,0,0.25,True
56df775f5ca0a614008f9ad3,On what date did ITV Westcountry cease to operate?,question_answer,0,0.5,True
56df775f5ca0a614008f9ad3,Just tell me when ITV Westcountry stopped operating.,impolite_question_answer,0,0.5454545454545454,True
56df775f5ca0a614008f9ad3,Would you kindly let me know the date on which ITV Westcountry ceased to operate?  ,polite_question_answer,0,0.5,True
56e8379037bdd419002c44a9,What is another name for the Yue language?,question_answer,0,0.25,True
56e8379037bdd419002c44a9,Just tell me another name for the Yue language.,impolite_question_answer,1,1.0,True
56e8379037bdd419002c44a9,Would you kindly tell me what another name for the Yue language is?  ,polite_question_answer,0,0.25,True
572ac29334ae481900deacc5,What was Kerry's actual career voting rank for 'liberalness'?,question_answer,0,0.2857142857142857,True
572ac29334ae481900deacc5,Just give me Kerry's liberalness rank already.,impolite_question_answer,0,0.3157894736842105,True
572ac29334ae481900deacc5,Would you be so kind as to tell me what Kerry's actual career voting rank for 'liberalness' was?  ,polite_question_answer,0,0.2857142857142857,True
570da18bdf2f5219002ed078,When was the Antarctic Conservation Act passed by the U.S.?,question_answer,0,0.19999999999999998,True
570da18bdf2f5219002ed078,Just tell me when the Antarctic Conservation Act was passed.,impolite_question_answer,0,0.25,True
570da18bdf2f5219002ed078,Would you kindly tell me when the Antarctic Conservation Act was passed by the U.S.?,polite_question_answer,0,0.19999999999999998,True
56d38c2d59d6e4140014670d,What service did AT&T promote on American Idol as a way of voting? ,question_answer,0,0.18181818181818182,True
56d38c2d59d6e4140014670d,Just tell me what service AT&T used for voting on American Idol.,impolite_question_answer,0,0,False
56d38c2d59d6e4140014670d,Could you kindly tell me what service AT&T promoted on American Idol as a way of voting?  ,polite_question_answer,0,0.13333333333333333,True
570d965afed7b91900d4624f,Did they crash into the eastern or wester part of the Pentagon.,question_answer,0,0,True
570d965afed7b91900d4624f,Just tell me if it was the east or west side of the Pentagon.,impolite_question_answer,0,0.2857142857142857,True
570d965afed7b91900d4624f,Would you please tell me whether they crashed into the eastern or western part of the Pentagon?  ,polite_question_answer,0,0,True
5727ac192ca10214002d935c,"During and after the 80's, what helped a cappella music rise in popularity?",question_answer,0,0.16129032258064516,True
5727ac192ca10214002d935c,Just tell me why a cappella music got popular after the 80's.,impolite_question_answer,0,0.1639344262295082,True
5727ac192ca10214002d935c,Could you kindly explain what factors contributed to the rise in popularity of a cappella music during and after the 80's?  ,polite_question_answer,0,0.02010050251256281,False
5728f2872ca10214002dab0b,Is Myanmar convenient to other countries in South East Asia ? ,question_answer,0,0.21487603305785125,False
5728f2872ca10214002dab0b,Is Myanmar even close to any other countries in Southeast Asia or what?,impolite_question_answer,0,0.07894736842105263,False
5728f2872ca10214002dab0b,Could you kindly tell me if Myanmar is conveniently located in relation to other countries in Southeast Asia?,polite_question_answer,0,0.09900990099009901,False
5727c5182ca10214002d95e7,When did his reign end?,question_answer,0,0.19999999999999998,True
5727c5182ca10214002d95e7,"Just tell me when his reign ended, okay?",impolite_question_answer,0,0.19999999999999998,True
5727c5182ca10214002d95e7,Would you kindly tell me when his reign ended?  ,polite_question_answer,0,0.19999999999999998,True
56e070687aa994140058e4c4,Western Armenian /tʰ/ compares to eastern Armenian /tʰ/ and what?,question_answer,0,0.14285714285714288,True
56e070687aa994140058e4c4,What's the deal with Western Armenian /tʰ/ and Eastern Armenian /tʰ/?,impolite_question_answer,0,0.03333333333333333,True
56e070687aa994140058e4c4,Could you kindly explain how Western Armenian /tʰ/ compares to Eastern Armenian /tʰ/ and what other sounds or features it relates to?,polite_question_answer,0,0.02380952380952381,True
57271de2708984140094da09,Who returned towns and seaports to Russia?,question_answer,0,0.41379310344827586,True
57271de2708984140094da09,Who gave Russia back the towns and seaports?,impolite_question_answer,0,0.41379310344827586,True
57271de2708984140094da09,Could you kindly tell me who returned towns and seaports to Russia?  ,polite_question_answer,0,0.41379310344827586,True
5726853df1498d1400e8e27e,"In its simplified inflectional grammar, what language is Dutch similar to?",question_answer,0,0.18181818181818182,True
5726853df1498d1400e8e27e,Just tell me what language Dutch is like.,impolite_question_answer,0,0.05,True
5726853df1498d1400e8e27e,Would you kindly tell me which language Dutch is similar to in its simplified inflectional grammar?  ,polite_question_answer,0,0.18181818181818182,True
570f38055ab6b81900390ea2,With how many proteins can the circadian clock of Synechococcus elongatus are needed to reproduce its effect?,question_answer,0,0.2222222222222222,True
